3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	228	235	Stecher	10	0	0.26457	0	0	0	0	0	1	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	237	243	bronce	10	0	-0.0118	1	0	0	0	0	0	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	255	261	Además	10	0	-0.0886	0	0	0	1	0	0	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	262	266	ganó	10	0	0.15629	0	1	0	0	0	0	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	270	273	oro	10	0	0.04540	1	0	0	0	0	0	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	305	312	Marlies	10	0	0.04823	0	0	0	0	0	1	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	313	320	Oelsner	10	0	0.34877	0	0	0	0	0	1	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	322	328	Renate	10	0	0.14823	0	0	0	0	0	1	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	329	336	Stecher	10	0	0.26457	0	0	0	0	0	1	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	339	344	Carla	10	0	-0.2192	0	0	0	0	0	1	0	0	0	0.0
3CZH926SICFIJSD3QQZQ6U7J0XAE4J	Su consagración llegó en los Juegos Olímpicos de Montreal 1976, donde ganó el oro en los 200 m con 22,37 (récord olímpico), por delante de la alemana occidental Annegret Richter (plata con 22,39) y de la alemana oriental Renate Stecher (bronce con 22,47) Además ganó el oro en los relevos 4x100 m junto a Marlies Oelsner, Renate Stecher y Carla Bodendorf.	345	354	Bodendorf	10	0	0.17225	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	16	24	diseñado	9	1	0.03294	0	0	1	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	3	14	Coandă-1910	9	1	0.55772	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	46	52	Coandă	9	1	0.47429	0	0	0	0	0	1	2	0	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	28	35	Rumania	9	1	0.05258	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	40	45	Henri	9	1	0.05908	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	76	85	prototipo	9	1	0.07668	1	0	0	0	0	0	3	0	1	0.3
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	76	98	prototipo experimental	9	1	0.03510	1	0	1	0	0	0	3	1	1	0.4
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	86	98	experimental	9	1	-0.0176	0	0	1	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	102	107	avión	9	1	0.02152	1	0	0	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	102	119	avión de reacción	9	1	0.00572	2	0	0	0	1	0	2	1	1	0.3
3SV8KD29L4T18PT2750JYLXXM7PZKH	El Coandă-1910, diseñado en Rumania por Henri Coandă en 1910, fue el primer prototipo experimental de avión de reacción.	111	119	reacción	9	1	0.06335	1	0	0	0	0	0	3	0	1	0.3
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	0	9	Se expusó	9	1	0.22914	0	1	0	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	3	9	expusó	9	1	0.09021	0	1	0	0	0	0	4	0	1	0.4
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	24	34	Exhibición	9	1	0.35271	0	0	0	0	0	1	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	16	23	Segunda	9	1	0.46062	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	24	60	Exhibición Aeronáutica Internacional	9	1	0.58232	0	0	0	0	0	3	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	35	46	Aeronáutica	9	1	0.31784	0	0	0	0	0	1	2	0	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	35	60	Aeronáutica Internacional	9	1	0.55924	0	0	0	0	0	2	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	123	140	París-Le Bourget—	9	1	0.39115	0	0	0	0	0	3	2	0	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	47	60	Internacional	9	1	0.60182	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	62	68	actual	9	1	0.43681	0	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	69	74	Salón	9	1	0.47061	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	75	88	Internacional	9	1	0.60182	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	95	106	Aeronáutica	9	1	0.31784	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	112	119	Espacio	9	1	0.25518	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	123	131	París	9	1	0.59764	0	0	0	0	0	2	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	132	139	Bourget	9	1	0.10740	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	147	151	Gran	9	1	0.41176	0	0	1	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	152	159	Palacio	9	1	0.40508	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se expusó en la Segunda Exhibición Aeronáutica Internacional —actual Salón Internacional de la Aeronáutica y el Espacio de París-Le Bourget— en el Gran Palacio de París desde octubre a noviembre.	163	168	París	9	1	0.59764	0	0	0	0	0	1	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	9	30	sistema de propulsión	9	1	0.10168	2	0	0	0	1	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	9	16	sistema	9	1	0.12312	1	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	20	30	propulsión	9	1	0.07745	1	0	0	0	0	0	4	1	1	0.5
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	20	52	propulsión, «turbina de succión»	9	1	0.47134	3	0	0	0	1	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	32	52	«turbina de succión»	9	1	0.51388	2	0	0	0	1	0	4	1	1	0.5
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	44	52	succión»	9	1	0.21172	1	0	0	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	33	40	turbina	9	1	0.12246	1	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	44	51	succión	9	1	0.08725	1	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	78	86	quemador	9	1	-0.0253	1	0	0	0	0	0	2	0	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	70	74	tipo	9	1	0.18135	1	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	78	96	quemador adicional	9	1	0.01044	1	0	1	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	114	120	trineo	9	1	0.15923	1	0	0	0	0	0	5	1	1	0.6
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	87	96	adicional	9	1	0.05564	0	0	1	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	134	140	Coanda	9	1	0.20680	0	0	0	0	0	1	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	125	133	presentó	9	1	0.06797	0	1	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	170	178	dinastía	9	1	0.06021	1	0	0	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	179	186	Romanov	9	1	0.29191	0	0	0	0	0	1	2	0	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	206	214	estimada	9	1	-0.0043	0	0	1	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	196	205	velocidad	9	1	0.11632	1	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	227	234	También	9	1	0.11113	0	0	0	1	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	238	247	desconoce	9	1	-0.1314	0	1	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	251	260	realmente	9	1	-0.0656	0	0	0	1	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El mismo sistema de propulsión, «turbina de succión», pero sin ningún tipo de quemador adicional, fue parte de un trineo que presentó Coanda en diciembre de 1910 para la dinastía Romanov, con una velocidad estimada de 80 km/h. También se desconoce si realmente funcionó	261	269	funcionó	9	1	-0.1595	0	1	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	22	28	Coandă	9	1	0.43702	0	0	0	0	0	1	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	3	9	conoce	9	1	0.33354	0	1	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	15	21	efecto	9	1	0.43137	1	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	33	41	fenómeno	9	1	0.46207	1	0	0	0	0	0	1	1	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	33	48	fenómeno físico	9	1	0.56503	1	0	1	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	52	71	mecánica de fluidos	9	1	0.61849	2	0	0	0	1	0	2	1	1	0.3
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	42	48	físico	9	1	0.47774	0	0	1	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	52	60	mecánica	9	1	0.42196	1	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	64	71	fluidos	9	1	0.44013	1	0	0	0	0	0	2	0	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	89	95	Coandă	9	1	0.43702	0	0	0	0	0	1	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	Se conoce como efecto Coandă, un fenómeno físico de mecánica de fluidos, descubierto por Coandă.	73	84	descubierto	9	1	0.33317	0	0	1	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	3	9	diseño	9	1	0.53180	1	0	0	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	16	24	aeronave	9	1	0.32179	1	0	0	0	0	0	2	0	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	38	50	experimental	9	1	0.37083	0	0	1	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	76	84	chocante	9	1	0.17634	0	0	1	0	0	0	2	0	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	57	71	característica	9	1	0.41537	1	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	92	104	motorización	9	1	0.59114	1	0	0	0	0	0	5	1	1	0.6
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	132	145	termorreactor	9	1	0.11586	1	0	0	0	0	0	8	1	1	0.9
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	113	120	llevaba	9	1	0.27495	0	1	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	124	128	tipo	9	1	0.49464	1	0	0	0	0	0	0	0	0	0.0
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	150	157	híbrido	9	1	0.26911	1	0	0	0	0	0	4	1	1	0.5
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	150	169	híbrido tecnológico	9	1	0.32734	1	0	1	0	0	0	2	0	1	0.2
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	158	169	tecnológico	9	1	0.23112	0	0	1	0	0	0	1	0	1	0.1
3SV8KD29L4T18PT2750JYLXXM7PZKH	El diseño de la aeronave era bastante experimental, y su característica más chocante era su motorización, ya que llevaba un tipo de termorreactor, un híbrido tecnológico entre un motor de reacción y un motor de pistón.	179	196	motor de reacción	9	1	0.70968	2	0	0	0	1	0	1	1	1	0.2
